Geneid	Chr	Start	End	Strand	Length	factor	direction	PC1	PC2	PC3	distance	Gd7	Time	Toll10B	Toll9
Region4224	chr3L	13356335	13356617	.	283	Gd7	Up	-0.165760811257736	0.845877434700877	1.99067267417686	2.16927706317091	1.71987334332698	0.0680419521782703	-0.44456145710834	-1.69180716271263
Region4225	chr3L	13378040	13379105	.	1066	Time	Down	-5.11278193122719	-2.14126624612409	0.0953949939034628	5.54388495713389	0.550781205554679	-5.48923692370902	0.0137487095878514	-0.764372167970884
Region4228	chr3L	13391773	13392431	.	659	Toll10B	Down	-0.204902172269422	3.02814304921976	-0.734143400035291	3.12259535619876	1.99651927454808	0.570065402507856	-2.9590598919375	1.51907023821189
Region4229	chr3L	13393390	13393666	.	277	Gd7	Up	0.232165756528177	2.06403449837124	0.6284023000139	2.17002967713202	1.78116256042557	0.755135815748772	-1.65813429598874	-0.0444729599795887
Region4231	chr3L	13400971	13401453	.	483	Toll10B	Down	0.534335590640669	2.83977196707991	-1.43667591463048	3.22705082577228	1.19066041276845	1.23234754944829	-2.64326577007607	2.1585258858759
Region4238	chr3L	13477096	13477545	.	450	Toll9	Down	-0.271486065485185	-1.20023559476933	1.80558488167411	2.18504163155626	0.125413978226757	-0.557497136908878	1.33083396497768	-2.0669766797428
Region4244	chr3L	13532666	13532887	.	222	Toll9	Down	1.13197110157465	-1.52099649365374	2.44717956813008	3.09571910017372	-0.37162684196763	0.721617107770516	2.27778028461811	-2.74495071169274
Region4245	chr3L	13614890	13615457	.	568	Gd7	Up	-0.73905012114982	1.56700181665278	1.23454182507589	2.1273888438239	2.1168451455718	-0.306953643969885	-1.46049766946002	-0.780159087239557
Region4247	chr3L	13644373	13644671	.	299	Gd7	Up	-0.47579820134305	1.85015829402589	2.55129848427538	3.1872548685695	2.89144000050849	0.0280698576157946	-1.362885513313	-1.96673916399277
Region4248	chr3L	13645259	13645631	.	373	Toll9	Down	-0.811254966914887	-0.688446011688825	3.37541598485858	3.53914193035447	1.53398852595571	-0.938961189405958	0.965363746652248	-3.45060493728817
Region4251	chr3L	13674730	13674976	.	247	Toll9	Down	0.570656366161302	-1.76979084857672	2.44252618370044	3.06981147532036	-0.32920265222742	0.115378826023239	2.28878010308678	-2.81799962919566
Region4252	chr3L	13703083	13703353	.	271	Toll9	Up	0.290995460396524	-0.179847319429686	-4.22243026992336	4.2362649587393	-2.40467169610021	0.209057591644825	-0.540644174378583	4.02241976125751
Region4253	chr3L	13765655	13766026	.	372	Toll9	Up	-0.474843426118793	-0.223919169291032	-2.58204725230905	2.63487838179696	-1.28602026504107	-0.532398912806619	-0.475464285578295	2.41684303505503
Region4255	chr3L	13863258	13863747	.	490	Time	Up	2.58811103438041	-0.618060877890186	1.43915724808762	3.02514322963115	-0.80637327805255	2.35363663311627	1.81962288029501	-1.50388113178087
Region4258	chr3L	13919857	13920258	.	402	Toll9	Down	1.4555698231829	-0.680354203495729	2.77727853578804	3.20855752912799	0.296653296329427	1.25108701744231	1.70374427091278	-2.83019185510215
Region4259	chr3L	13925067	13925683	.	617	Toll9	Up	-1.1422884009711	1.33749167556397	-1.89847620588877	2.5880337473692	0.516603834192827	-0.774991475696376	-2.0099077659764	2.16700167727357
Region4263	chr3L	13991292	13992105	.	814	Toll9	Down	-1.84464919377973	0.912821190918403	3.69951533497305	4.23348401300898	3.33539507988082	-1.52745522924632	-0.813425773782496	-3.35043191858341
Region4264	chr3L	13993353	13993665	.	313	Toll9	Down	-0.0790211441663208	0.253262411892655	2.19051173506312	2.20651939759257	1.33840484224342	0.00192452272711517	0.163074833396458	-2.04229927892641
Region4276	chr3L	14076439	14077145	.	707	Toll9	Up	-1.12304062156621	-0.38718595640111	-2.05067290000097	2.3698929396326	-0.870325383271449	-1.19746339162675	-0.471524622920278	1.84912050516333
Region4279	chr3L	14118869	14119200	.	332	Gd7	Down	1.60961664400183	-0.249241154616359	-1.30904957378696	2.0896405624973	-1.52097618226861	1.48449865150152	0.584549099008911	1.22327436314939
Region4282	chr3L	14135425	14136275	.	851	Toll9	Up	-0.300455322949615	-0.678637741846274	-3.60317722951689	3.67881893181167	-2.22097338761783	-0.486215273325207	-0.194645593576141	3.28072591797803
Region4283	chr3L	14149722	14150625	.	904	Toll9	Up	-0.945343088408284	0.071144615684751	-2.07175819346001	2.27835842731361	-0.608794528002903	-0.90882094464842	-0.822771455488327	1.99625469871749
Region4284	chr3L	14151422	14152370	.	949	Toll9	Up	-0.170255831922371	-1.10914412710033	-3.48270708817958	3.65902123593742	-2.53849567755629	-0.469439556316324	0.267530714154616	3.05114985396143
Region4285	chr3L	14153075	14154170	.	1096	Gd7	Down	-1.33660491684104	-2.9935956413292	-3.52702370210637	4.81539445556945	-3.49993514250247	-2.07832765304784	1.52094586250339	2.56420165866366
Region4286	chr3L	14155001	14155623	.	623	Time	Down	-1.71960817607539	-1.51489334619784	-2.56279886047491	3.43800699953204	-1.73476747603512	-2.06525436983696	0.223468141927317	2.02716334520474
Region4287	chr3L	14172917	14173786	.	870	Time	Down	-2.77393279231979	-1.90772141358748	0.679042838144701	3.43441455042965	0.0550433335455965	-3.16462684489036	0.80329974239608	-1.21970711345638
Region4289	chr3L	14185078	14185494	.	417	Time	Down	-2.18607992213451	-0.776778706860861	0.609016075918866	2.39858941174176	0.629334630631655	-2.30807608881195	-0.0101422974479914	-0.836530904290962
Region4292	chr3L	14195114	14195475	.	362	Time	Down	-1.68324117614066	-0.791352868822897	0.896089575756533	2.06458633818718	0.556083676081144	-1.82382113704097	0.249368495868019	-1.10746905292303
Region4295	chr3L	14211755	14212000	.	246	Toll10B	Down	-0.960979045031678	2.06780851707753	-0.399311202893089	2.31490004644786	1.75540310557419	-0.403941786979103	-2.31282959057351	0.92376857152588
Region4305	chr3L	14446825	14447216	.	392	Time	Up	1.03553144099786	1.77383500392528	0.696348765916537	2.16880556764298	1.26391660803565	1.45825250559723	-1.07734055097934	-0.173095962842175
Region4308	chr3L	14451444	14452154	.	711	Gd7	Up	-2.90683834863239	0.845285821264861	1.50308961153201	3.37986622294533	2.60692233988015	-2.58542106007151	-1.57913704863166	-1.27369905669793
Region4309	chr3L	14452490	14453321	.	832	Gd7	Up	-1.28691079738025	1.76514231803862	1.63360326922756	2.72773283966293	2.69638443024833	-0.783603515614268	-1.7709362289596	-1.12121924018192
Region4310	chr3L	14454743	14455230	.	488	Time	Down	-2.03235081842425	-0.659511615818986	0.342255754782688	2.16391876516466	0.518413006851083	-2.13118200658959	-0.109269156681821	-0.545215138528935
Region4312	chr3L	14495118	14495604	.	487	Gd7	Up	-0.316318325449294	3.79958053646585	3.72752166504596	5.33209970832243	4.89495807418679	0.687104616597987	-2.8393373007797	-2.57091050959557
Region4314	chr3L	14546917	14547459	.	543	Gd7	Up	0.0225598436078128	3.0737861114087	2.58549096784064	4.01664456356524	3.62577900013298	0.822395299349931	-2.27408842572047	-1.66060142305214
Region4316	chr3L	14552303	14552691	.	389	Time	Up	2.16670867103109	1.40703358537211	0.555518698474675	2.64253117291763	0.446830224015955	2.45746622292291	-0.342972612792889	-0.115225667669797
Region4323	chr3L	14634566	14635112	.	547	Time	Up	1.64938062918557	2.54809330990155	-1.15114093691048	3.24628425011254	0.653885195142413	2.23780039810223	-1.90080942183792	1.82582557685531
Region4324	chr3L	14635488	14635735	.	248	Gd7	Up	1.13866714322594	2.60960120127951	1.34538205654618	3.14906877836262	2.18212662532145	1.77531328751766	-1.66922632456646	-0.570845451197106
Region4325	chr3L	14637673	14638523	.	851	Toll10B	Down	0.53725204654246	3.24261141322832	0.633036520091802	3.34722329319132	2.54653388827543	1.35091114033358	-2.60768397084588	0.274374221405534
Region4327	chr3L	14642009	14642463	.	455	Toll10B	Down	0.307530268413847	2.06217972996671	-1.11553049039728	2.36464973720893	0.861217654987075	0.816626197171087	-1.96398033505577	1.63553285987541
Region4335	chr3L	14781098	14781331	.	234	Toll9	Down	2.16256987133555	-1.06766800163865	2.08847314477552	3.1903516242853	-0.638996418330957	1.83151600510868	2.189933884574	-2.25816759701429
Region4341	chr3L	14943813	14944510	.	698	Toll10B	Down	-1.23215496370733	2.55686354166804	-1.9904269060883	3.46663472171213	1.42723990602637	-0.55127709531514	-3.1649965595128	2.58246116142071
Region4344	chr3L	14950011	14950759	.	749	Toll9	Up	0.598884412996159	0.909254495104388	-2.8900701185029	3.08835094619453	-1.03242868212052	0.793010646544579	-1.15225236436579	3.03884206000325
Region4345	chr3L	14953073	14953883	.	811	Toll9	Up	-0.116324285783636	0.200616364051682	-3.31608517180892	3.32418397981812	-1.48765823482356	-0.0820077002802873	-0.864878732059074	3.24469370528574
Region4347	chr3L	14958511	14958977	.	467	Time	Up	1.86629872159277	0.393514190419658	-1.67994774978564	2.54168227327695	-1.330979102787	1.89438603866224	0.02901575869385	1.7583915526694
Region4348	chr3L	14960385	14961104	.	720	Time	Up	2.29678652741195	1.34785059475563	-1.32502033168077	2.97449297488691	-0.608549869235521	2.55637320472446	-0.602500620122296	1.68188026557653
Region4349	chr3L	14962441	14963100	.	660	Time	Up	3.10324810088385	1.93265559515075	-0.984800856175463	3.78617737981603	-0.328227928890909	3.48748302130067	-0.759713107943307	1.52696718973141
Region4350	chr3L	14964172	14965307	.	1136	Gd7	Up	1.21054724738425	1.57287514772484	2.28917833100468	3.02980169311811	1.8501984107808	1.58614494071869	-0.522022393197478	-1.75759640372443
Region4351	chr3L	14966065	14966700	.	636	Time	Up	2.20941383724544	2.56808777645381	-0.900585176322206	3.50537273219189	0.564446127656241	2.78594835358235	-1.65788982016823	1.60043143772999
Region4357	chr3L	14978478	14978771	.	294	Time	Up	2.0772944418451	1.7826304184584	0.810403419266762	2.85476393225306	0.897001468881399	2.46845873589851	-0.667627041394355	-0.261085612506548
Region4360	chr3L	14989748	14990657	.	910	Gd7	Up	-1.19074604316165	1.53881481759349	2.42436061129133	3.10859317951566	2.88809036745847	-0.743438393533192	-1.37721847751074	-1.94177503233823
Region4362	chr3L	14995237	14995691	.	455	Time	Down	-1.93930204428339	0.819422340099453	0.173002052256566	2.11240978517446	1.50981506641191	-1.66485661688867	-1.44462254093674	0.0180380500694001
Region4363	chr3L	14999378	14999745	.	368	Gd7	Down	0.865443797156561	-1.35345007229159	-2.06126147376615	2.61335396137903	-2.42869211907869	0.478488239526455	1.15594003374058	1.6360534933127
Region4366	chr3L	15025728	15026229	.	502	Time	Down	-2.10276352190386	-0.780950790567792	0.137752688495657	2.24732604878014	0.351888149356029	-2.23153129357296	-0.065559745348375	-0.382356192821802
Region4368	chr3L	15039468	15039994	.	527	Time	Down	-2.15848810092358	0.654656125798668	-1.1830965626588	2.5470302317502	0.786289516018157	-1.92730748648983	-1.64019477769616	1.27522506766911
Region4369	chr3L	15040380	15041028	.	649	Time	Down	-2.58194442324462	0.601457591323372	-1.52804341030303	3.05991910067162	0.746063208006462	-2.3524671743016	-1.81939189609112	1.58510353630777
Region4370	chr3L	15042982	15044352	.	1371	Toll9	Up	-1.1135188854034	-0.678573547055487	-2.05131587187288	2.43069602647289	-1.09449095134094	-1.26262201172766	-0.204397909302679	1.77139207436384
Region4371	chr3L	15045051	15045601	.	551	Toll9	Up	-1.41372081841389	-0.0949075239532174	-3.16342127755047	3.46624410129737	-1.0955084222301	-1.41088234996617	-1.06085834780831	2.99383705994814
Region4372	chr3L	15072072	15072584	.	513	Toll10B	Up	0.224768375802396	-1.78750194324042	1.30212118452833	2.22288182300512	-0.779517475707179	-0.230699778081334	1.95361044859641	-1.73122393531987
Region4378	chr3L	15104133	15104874	.	742	Toll9	Down	0.243823570277408	-1.05598616670112	1.98967776238003	2.2656951065394	0.114454600773616	-0.0212972464342752	1.43153534833564	-2.19572887892939
Region4379	chr3L	15125013	15125654	.	642	Toll9	Up	-1.39477437826908	1.71569381315366	-2.99108363726645	3.71962123769246	0.350687186408413	-0.929428324842924	-2.65859197170186	3.31619469650428
Region4387	chr3L	15172897	15173296	.	400	Time	Down	-2.02579309975149	-0.649070439499657	0.685665286357086	2.23500939670243	0.698304365107505	-2.1200298435468	-0.0500316314886025	-0.872921436255007
Region4388	chr3L	15223440	15224181	.	742	Time	Down	-2.52361280085978	0.462680971553771	0.202413286365278	2.57364845862803	1.49763687447219	-2.32066367311656	-1.33812560388522	-0.117328871462003
Region4389	chr3L	15232644	15233361	.	718	Toll9	Up	-0.48651481459454	2.12180508636418	-2.0161377066322	2.96708017105117	0.776938415751915	0.0584735715533069	-2.49311943473268	2.50389782907317
Region4393	chr3L	15261743	15263107	.	1365	Toll9	Up	-0.453180512926811	1.50702999952642	-2.7280187138619	3.14938058988588	-0.0630165279339606	-0.0706355310434388	-2.06145575730582	3.02426139794498
Region4396	chr3L	15314572	15315151	.	580	Toll9	Up	2.02673713835474	1.21593965708942	-3.52783598329929	4.24638662897414	-1.71702410099347	2.24783458674205	-1.01032571777099	3.76220998560299
Region4398	chr3L	15320556	15320975	.	420	Time	Up	2.08084379894075	-0.291891710315063	1.59119695797284	2.6357199102338	-0.272721231051137	1.94736317990016	1.36115391214155	-1.57184293475529
Region4399	chr3L	15321249	15321547	.	299	Time	Up	3.04883020518169	0.0352918707931849	0.968818546516025	3.19925311787701	-0.743503849444139	2.96288386199528	1.31283218851742	-0.866354156112929
Region4401	chr3L	15329524	15330938	.	1415	Toll9	Up	1.49166166022229	0.355530626025331	-2.0317595599476	2.54548687760466	-1.38344143245948	1.52026806288043	-0.146727675811009	2.07989168862185
Region4404	chr3L	15352145	15352487	.	343	Time	Up	1.71671375407678	1.45892858748563	-1.41614781312809	2.66102487125669	-0.330777765820842	2.02329556782162	-0.940889670692249	1.78872138081298
Region4411	chr3L	15538212	15538780	.	569	Gd7	Up	-0.642315699962382	1.1541985055798	2.29506923606101	2.64803444974088	2.30485289397646	-0.312138828438251	-0.845849659725738	-1.91069791457055
Region4418	chr3L	15593072	15593698	.	627	Toll9	Up	-1.54429929899826	-1.57624978920644	-3.82261530274717	4.4138205078658	-2.49469895558569	-1.91928850435731	0.102732952132419	3.22688237114476
Region4419	chr3L	15594188	15594630	.	443	Toll9	Up	-0.698200888132714	0.0886671975815019	-2.30224097816078	2.40741767743759	-0.815228884892254	-0.666836166606489	-0.789180902168378	2.22750617984666
Region4422	chr3L	15665430	15666537	.	1108	Toll9	Up	0.889283031476815	2.52103408992418	-1.75764265502818	3.19933507082439	0.639768725925937	1.49218790553155	-2.28193632890467	2.38829261277842
Region4423	chr3L	15670664	15671153	.	490	Toll10B	Down	0.863838823413352	3.60189407562525	-0.366408358580943	3.72211143440097	2.17384170342976	1.75211622616426	-3.00134746957177	1.33958360596432
Region4425	chr3L	15700712	15701126	.	415	Time	Up	1.85322171804086	1.63103077160703	0.689749760624289	2.56328828781091	0.814037930012174	2.21236775198112	-0.638831331890945	-0.189956199387531
Region4426	chr3L	15701337	15702293	.	957	Gd7	Up	-1.03993397806553	1.7111082152849	0.630140924793149	2.09915020621437	2.04272236765386	-0.564872644245944	-1.82166193175129	-0.165012134778022
Region4428	chr3L	15711068	15712595	.	1528	Time	Down	-2.14250397251203	0.613743767603183	-1.66433844335263	2.78155121083956	0.503934696635427	-1.92530254273448	-1.68986913220849	1.7278488513804
Region4429	chr3L	15713429	15714488	.	1060	Gd7	Up	0.423820504184689	2.97327727243345	2.45692709194544	3.88026961610558	3.31828134825969	1.18390859897676	-2.05552532770717	-1.55640968175269
Region4434	chr3L	15756035	15756895	.	861	Toll9	Up	-0.677831803321993	-0.0282575725782092	-2.73622335332305	2.81907301843589	-1.13271667474536	-0.679694098325262	-0.759307774869751	2.61422492651034
Region4437	chr3L	15785214	15785628	.	415	Toll9	Up	1.58045271057283	0.368693676170977	-3.53508192570933	3.8898033393325	-2.17519165445575	1.60007704730284	-0.4146828840438	3.53253015521697
Region4438	chr3L	15786955	15787378	.	424	Toll9	Up	-0.222573510503736	-0.283896159751539	-2.5809304291708	2.60601954661115	-1.43522427782461	-0.30378579269461	-0.325166391034138	2.40431572509898
Region4440	chr3L	15801959	15802752	.	794	Toll9	Up	0.055309085105458	0.838970731776247	-2.62077358067118	2.75234175654413	-0.723254480067526	0.251192062779373	-1.24321799991966	2.75046556066706
Region4447	chr3L	15924674	15925148	.	475	Toll10B	Up	-0.179708814529883	-1.89260768911142	0.692079343002045	2.0231739766796	-1.00165979746821	-0.652413129928776	1.77748728808236	-1.17973987893532
Region4449	chr3L	15952942	15953375	.	434	Time	Down	-1.46627353315262	-2.12650267772271	-0.149307470106636	2.58732766247635	-1.07326827922819	-1.96130268704109	1.33825596735893	-0.45669133995869
Region4452	chr3L	15986134	15986647	.	514	Toll10B	Up	-1.20776243584488	-2.55698496007895	-0.0739708965872204	2.82883967043907	-1.46689385438017	-1.82074247671849	1.84044665458171	-0.640409111266167
Region4458	chr3L	16016353	16018308	.	1956	Toll9	Up	-1.08760151644509	-0.70823904966288	-2.4296918319273	2.75461104480747	-1.32013480194346	-1.24749960632668	-0.240647234211284	2.12819059062705
Region4459	chr3L	16018706	16019218	.	513	Toll10B	Down	-1.07519101185093	2.04950543898875	-0.815962886883154	2.4540382411813	1.57691206055336	-0.521645795521437	-2.41996140465243	1.31786499832582
Region4460	chr3L	16020879	16021485	.	607	Toll9	Up	0.729747374517543	0.530410385629015	-2.34869295689193	2.51599384211331	-1.09707933063612	0.826243560721519	-0.655434336595298	2.41794184740346
Region4462	chr3L	16024977	16025767	.	791	Time	Down	-1.99141231158942	-0.0529773505264068	-1.43118819230962	2.45292259075275	0.0568315359570064	-1.94790329426064	-0.984321767103472	1.32651504368952
Region4463	chr3L	16027231	16027767	.	537	Toll9	Up	1.04997642385897	1.33840118793666	-2.36894284647956	2.91644620050098	-0.630302936961703	1.34193236617718	-1.26873969251602	2.66116247688059
Region4469	chr3L	16048973	16049520	.	548	Toll9	Up	1.51151347254058	-0.450711660073779	-2.92172024343993	3.32028058439717	-2.45290824252538	1.32814810151737	0.418720217252794	2.71986463301364
Region4478	chr3L	16176897	16177167	.	271	Toll9	Down	-1.12833847287246	0.34061046163294	2.80521753243027	3.04276331649245	2.1518011427437	-0.986493787337193	-0.196022931663921	-2.63020841989687
Region4479	chr3L	16177485	16177829	.	345	Toll9	Down	-0.652546274726609	0.571188251759399	3.61202272881481	3.71467102891795	2.53919988195675	-0.462577959537123	-0.0684070776062932	-3.33599579324814
Region4480	chr3L	16178413	16178911	.	499	Toll9	Down	-1.73926667245912	-0.512258346758214	4.2480216465573	4.61878177459922	2.49539319074836	-1.78580882244346	0.62167393696674	-4.26061944706079
Region4493	chr3L	16475531	16476214	.	684	Time	Up	2.00087429390944	0.965836250652207	0.320047774915882	2.24472006747615	0.0627768793486592	2.18306211131481	-0.0521733777676119	-0.010502952635467
Region4498	chr3L	16563939	16564707	.	769	Time	Down	-3.30416616024753	0.118294340677511	0.529856761351943	3.34847065883989	1.72772249992187	-3.1611953377958	-1.25989754155195	-0.53998333646316
Region4499	chr3L	16570619	16570994	.	376	Toll10B	Down	-1.39802621652034	1.57758355419454	-1.51956414251771	2.59852311049351	0.996527934046463	-0.958616923249859	-2.25123054816659	1.86210245961235
Region4511	chr3L	16631375	16631996	.	622	Time	Down	-2.71452548717098	-0.318016788820439	0.4736306387496	2.77382574803013	1.12557717260738	-2.70278623230481	-0.652021362718987	-0.592416630232852
Region4519	chr3L	16744202	16744635	.	434	Time	Up	2.78246578856832	0.518216371690376	-1.71236304856141	3.30799807776842	-1.63291851406315	2.81182054207013	0.257925180861147	1.84031648245102
Region4523	chr3L	16772778	16776408	.	3631	Time	Down	-3.02662765453694	-1.1795893680627	-0.89691196375655	3.36991945114181	-0.092644387498025	-3.23298715726777	-0.255231226666007	0.489161610291605
Region4530	chr3L	16860668	16861359	.	692	Toll10B	Down	-0.428687019943246	1.82463494525311	-0.789824460592672	2.03393409997894	1.15267909648142	0.0462164349341958	-1.96591283981272	1.24417174757845
Region4533	chr3L	16930551	16930789	.	239	Toll9	Down	-0.351675694917842	-0.0592335914078391	2.3845856947061	2.41110624986623	1.31428374576178	-0.340230968751245	0.379654497256027	-2.31846359635227
Region4546	chr3L	17147862	17148259	.	398	Toll9	Down	-0.624655251823174	-1.06754604788639	1.92256812021139	2.2860701924572	0.431380837937753	-0.864372299640316	1.09918933863019	-2.15044793132188
Region4548	chr3L	17149713	17150293	.	581	Toll9	Down	-0.8455933469041	-2.31010926862607	2.44310913546696	3.46704704166568	-0.149926286763747	-1.39183270929702	2.23982183389537	-2.99061787877438
Region4554	chr3L	17361818	17362362	.	545	Toll9	Up	1.34899206039398	1.08735416865219	-2.20270452891986	2.80250350736897	-0.859047862776267	1.56801464517458	-0.895987517052136	2.43903440074745
Region4555	chr3L	17362818	17363437	.	620	Gd7	Up	-0.21267557132421	2.06129683625492	0.499901583560097	2.13168410864239	1.89800468661216	0.323530351084816	-1.84938784604912	0.0702054561136499
Region4560	chr3L	17378969	17379760	.	792	Toll10B	Down	-1.0816980459497	1.47063629618872	-1.05286851464256	2.10745673440873	1.0222290709206	-0.67714343751661	-1.94436323435029	1.38984362368627
Region4561	chr3L	17407622	17408108	.	487	Toll9	Up	-0.618839591926693	0.914388428413546	-2.95596270391015	3.15543723522754	-0.557599146852276	-0.383471014996125	-1.63211933011873	3.08092795466887
Region4562	chr3L	17412066	17412840	.	775	Gd7	Up	-1.26006650315976	1.94901781163156	0.510994521749281	2.37645816788348	2.25283396566168	-0.717743445795086	-2.14348912337104	0.00970751232203757
Region4563	chr3L	17415494	17416858	.	1365	Toll10B	Down	-1.11422113234214	1.15049187597008	-1.48395927631797	2.18340454845206	0.574766478553111	-0.792983890406103	-1.75015868786449	1.71802536278448
Region4572	chr3L	17534366	17534764	.	399	Time	Down	-2.14164083420973	-1.39297004320034	0.564704881132395	2.61646375988333	0.123373758138488	-2.42263576596743	0.555697120795032	-0.959093056068964
Region4574	chr3L	17563589	17564176	.	588	Toll9	Down	-0.258123560077995	-2.00154730230872	1.57746962364425	2.56148975972323	-0.600892844207098	-0.750494967640292	2.01692922338481	-2.06303605767701
Region4580	chr3L	17649960	17650866	.	907	Time	Down	-3.1962621410098	-1.0876821194033	-0.6604199545752	3.44024687825209	0.167317909032151	-3.3720685148147	-0.35723124627281	0.283061708592802
Region4586	chr3L	17757401	17757657	.	257	Toll10B	Up	1.19260751089312	-4.18031985683058	2.13970392901119	4.84517488686184	-2.56003372636384	0.0996740899949287	4.64757763003355	-3.1644282005028
Region4587	chr3L	17757877	17758151	.	275	Toll10B	Up	1.50683265009891	-3.37738793334755	1.51491084767111	3.99652959004651	-2.40218271429278	0.604486997825577	3.92004097807469	-2.34061502712471
Region4600	chr3L	17989956	17990242	.	287	Time	Up	3.06290629977402	1.11680439928868	1.5898268279125	3.62714714482557	0.382793575810333	3.25637384497834	0.459377547270643	-1.17255811540995
Region4601	chr3L	17991807	17992198	.	392	Gd7	Up	0.866449103854434	2.00702501690433	1.22023433577073	2.50356851359091	1.77649576262553	1.35755668859311	-1.25156082747246	-0.617820687414763
Region4605	chr3L	18005387	18005862	.	476	Time	Up	1.4301274067353	0.851375146077164	1.46399753799773	2.21661742980532	0.794898225946127	1.60916707099422	0.0551027958569903	-1.15342817969787
Region4606	chr3L	18012823	18013664	.	842	Toll10B	Down	0.0383650811716628	2.15052257331536	-0.325246904881913	2.1753171646745	1.44149625984624	0.583864623916406	-1.99381426134109	0.893410541888978
Region4607	chr3L	18016561	18016926	.	366	Toll9	Down	1.25829244192474	0.26556716364973	2.08158239353972	2.44679607832538	0.738241022650725	1.29739087288182	0.638889526984919	-1.909129839899
Region4608	chr3L	18029494	18029893	.	400	Toll9	Down	-0.17452622488388	-1.33955930563982	1.66334975136682	2.14280445488395	-0.0922645633397832	-0.500193795269878	1.46629898631118	-1.96576476466097
Region4617	chr3L	18138963	18139625	.	663	Gd7	Up	-1.57147714275681	0.984503630969765	1.21161339585841	2.21512862620284	2.01046056522288	-1.2605961054988	-1.25407557842627	-0.930604302165794
Region4621	chr3L	18205392	18205857	.	466	Time	Up	1.91198463951025	1.97416772972228	2.70069627350633	3.85315245591593	2.0718206620141	2.36932431602485	-0.539348982536069	-2.03257285774725
Region4622	chr3L	18216653	18217264	.	612	Toll9	Down	1.2752963533189	-2.44055908945894	2.96588313038247	4.04711900010569	-0.861026511244414	0.62876860311477	3.26417853962569	-3.48950441080121
Region4624	chr3L	18225412	18225726	.	315	Time	Up	2.99015348505802	2.61371713867096	0.856670961189678	4.06280940740918	1.1695352478293	3.56345310506661	-1.06391185903886	-0.0646182880605455
Region4626	chr3L	18229234	18229641	.	408	Time	Up	3.64428464381235	0.340247423069581	-0.44889216476931	3.68755787068126	-1.48139686125719	3.60756955883586	0.989821520398866	0.591951630327619
Region4627	chr3L	18234132	18234743	.	612	Time	Up	2.29134200066462	0.78446832683912	0.451876128707111	2.46370265160364	-0.127351903952286	2.41844632122158	0.247657007026152	-0.180882315044491
Region4633	chr3L	18330634	18331000	.	367	Gd7	Up	0.225585016418413	3.01145933641417	1.29293488584884	3.28503524388302	2.8369747723579	0.994706868627884	-2.38972907046229	-0.429103826846723
Region4634	chr3L	18348147	18349786	.	1640	Gd7	Up	-1.68852693893873	0.978732011171562	2.46315658811307	3.14263901057353	2.6913890970027	-1.36741558477302	-1.05207250433615	-2.13935986264472
Region4636	chr3L	18361377	18361949	.	573	Time	Down	-2.30806827515968	-1.07838562866803	-2.67818363213606	3.6963173963227	-1.22027949433295	-2.52354484089695	-0.417216116325164	2.24490254564006
Region4638	chr3L	18400002	18400556	.	555	Time	Up	3.56285584988139	0.948963232057604	0.97779717695631	3.81451967383772	-0.262391219571609	3.69310060526497	0.683154463828895	-0.619176746802139
Region4639	chr3L	18402928	18403599	.	672	Time	Up	3.18517783789923	1.84459292813206	0.543783671890342	3.72069638795935	0.349126684038826	3.55378259471274	-0.354278926448594	0.0330093707060019
Region4644	chr3L	18588657	18589400	.	744	Time	Down	-3.0787401554364	-1.2714152982936	0.188729740459766	3.33627887329065	0.412029808020278	-3.30001875670676	0.0173164573291204	-0.58183809720725
Region4645	chr3L	18593209	18593729	.	521	Time	Down	-2.42198384315517	-1.85743530875676	-0.216843338130438	3.05991710606882	-0.508646916279169	-2.81710696342415	0.718796572191613	-0.337003490108151
Region4656	chr3L	18772555	18772748	.	194	Toll9	Down	1.02848629024244	-0.943777420921119	1.58529953518837	2.11226761697604	-0.331689820598824	0.763475790601082	1.55010251667984	-1.76149217753998
Region4673	chr3L	19031606	19032234	.	629	Toll9	Up	-1.07222940145254	-0.540442254860189	-1.81076595306733	2.17270040662892	-0.884963410687348	-1.18594592876426	-0.267323118933588	1.57778084941586
Region4675	chr3L	19035820	19036811	.	992	Time	Down	-2.19405472925662	0.501682523141391	-0.646234708339074	2.34161927034711	0.958742017891369	-1.99737725531781	-1.41181829447795	0.716433566659471
Region4680	chr3L	19083032	19083671	.	640	Toll10B	Down	-2.71129576717856	1.30906441185757	-1.53335892519304	3.37875183536488	1.33093748398041	-2.29698798934911	-2.50975728628792	1.77849704284848
Region4703	chr3L	19556203	19558621	.	2419	Toll10B	Down	0.404195269838579	2.15114266905631	-1.47466128955356	2.63920717597205	0.705578519494448	0.930546112598364	-2.07697797278425	2.00709176304167
Region4705	chr3L	19560452	19561225	.	774	Toll10B	Down	-0.405132272777463	2.25813995049033	-1.86573256420683	2.95707392460656	0.922634260840207	0.172892327353295	-2.55656674209101	2.39734465748643
Region4706	chr3L	19562102	19563502	.	1401	Toll10B	Down	-1.20269427127836	1.71451927188501	-1.71109093952517	2.70441898513452	0.921493029094783	-0.736008588823261	-2.33784937417868	2.08705903878488
Region4707	chr3L	19563882	19565001	.	1120	Toll10B	Down	-1.18967679214472	1.47818471835492	-0.965122810632555	2.12880787553716	1.1173046634313	-0.779069806851641	-1.97529232951622	1.30537780372039
