Geneid	Chr	Start	End	Strand	Length	factor	direction	PC1	PC2	PC3	distance	Gd7	Time	Toll10b	Toll9
Region4251	chr3L	13674730	13674976	.	247	Toll9	Down	0.556284647309806	-1.97692934019089	-2.60334635348889	3.31588818586575	-0.271367309079065	0.172795006331939	2.48517746418226	-3.04073471588019
Region4252	chr3L	13703083	13703353	.	271	Toll9	Up	0.379818741090993	-0.167594600581229	4.76283342795706	4.78089243642786	-2.85106219738041	0.155484518498813	-0.579668057349754	4.4876003202706
Region4253	chr3L	13765655	13766026	.	372	Toll9	Up	-0.743148175151658	-0.17951211884086	3.71249284940607	3.79039535773423	-1.81927680098709	-0.899849588936124	-0.766618960568723	3.40514154375086
Region4255	chr3L	13863258	13863747	.	490	Time	Up	2.44188159796417	-0.65244488678276	-1.42704097004577	2.90257058466357	-0.736560157034233	2.27176170607029	1.70517731804756	-1.3728415420869
Region4257	chr3L	13904475	13904924	.	450	Toll10b	Up	-0.948589411382328	-1.82802301063988	-0.26119249643782	2.07598446983858	-0.790770447980225	-1.34004041257841	1.40156805824142	-0.888098721409516
Region4258	chr3L	13919857	13920258	.	402	Toll9	Down	1.48238031060592	-0.802287653116029	-2.79509500070966	3.26399646547092	0.297065327441788	1.35456625526041	1.75949288349648	-2.78704224352996
Region4259	chr3L	13925067	13925683	.	617	Toll9	Up	-0.931868261302045	1.30566159212928	1.68896910138186	2.32932335132036	0.433893408957061	-0.661399307639868	-1.8312265198446	1.93730834833404
Region4263	chr3L	13991292	13992105	.	814	Gd7	Up	-1.86468050295572	0.830216190146173	-3.54455494294416	4.09025207585473	3.30365552930661	-1.48746881657442	-0.765625640572658	-3.23788954891618
Region4264	chr3L	13993353	13993665	.	313	Toll9	Down	-0.141808714909565	0.223609373302784	-2.59327697833164	2.60675974147945	1.6213624788165	0.00947703994365699	0.21629896896034	-2.39730387705726
Region4276	chr3L	14076439	14077145	.	707	Toll9	Up	-0.976322484395903	-0.251669116639817	1.91000798745249	2.15978551016984	-0.801343868044762	-1.07732400269436	-0.453415952642861	1.65787463267123
Region4279	chr3L	14118869	14119200	.	332	Gd7	Down	1.7452978457875	-0.264670413934964	1.23474630600195	2.15423151929138	-1.59547285403106	1.58842539537913	0.623464349484941	1.21736604405552
Region4282	chr3L	14135425	14136275	.	851	Toll9	Up	-0.213898148231861	-0.523110047342489	3.23416248507598	3.28316973659915	-2.03508654195868	-0.448628442101008	-0.180233888798901	2.88444747507523
Region4284	chr3L	14151422	14152370	.	949	Toll9	Up	-0.0771273067389435	-0.879242817078643	3.04220577806439	3.16765410815599	-2.24880269146203	-0.392118816614451	0.22977842507547	2.60180813695446
Region4285	chr3L	14153075	14154170	.	1096	Gd7	Down	-1.11364517785244	-2.50412081375132	3.29957846708068	4.28929419513736	-3.13409409490733	-1.78899057318058	1.31970760128063	2.26167473930598
Region4286	chr3L	14155001	14155623	.	623	Time	Down	-1.68065812551744	-1.37674459230484	2.73919448133008	3.49617273798901	-1.77103860407044	-2.05537064825744	0.187597327492859	2.03998829430405
Region4287	chr3L	14172917	14173786	.	870	Time	Down	-2.77270453930224	-1.78192863978009	-0.338276250945928	3.31324477838414	0.0543684932859464	-3.09857605570219	0.741645230216912	-1.08291712428051
Region4289	chr3L	14185078	14185494	.	417	Time	Down	-2.63988632135434	-0.801448873311383	-0.339881745034987	2.77971935396612	0.713625699227607	-2.73990344606534	-0.114513049255374	-0.76886352017169
Region4292	chr3L	14195114	14195475	.	362	Time	Down	-2.00328001167943	-0.880644189276015	-0.85849447583828	2.35067602156163	0.666888839605756	-2.12100059772199	0.273002298447139	-1.2372738394075
Region4295	chr3L	14211755	14212000	.	246	Toll10b	Down	-1.0036614496727	2.28041563956708	0.408201188301688	2.52472968946621	1.86520419770686	-0.456045337403582	-2.52052506036435	1.02264299995132
Region4302	chr3L	14406454	14406915	.	462	Gd7	Up	-1.56199891980325	1.09510721138743	-0.889674211718944	2.10490394861547	1.93712385922267	-1.22852765553535	-1.38703897525741	-0.617936090219329
Region4305	chr3L	14446825	14447216	.	392	Time	Up	1.14957586279002	1.80119886679714	-0.892879180199121	2.31583143870485	1.30878075630417	1.57124757041492	-1.09760163114959	-0.198429685408129
Region4308	chr3L	14451444	14452154	.	711	Gd7	Up	-2.90361542057495	0.962027058052045	-1.28790997857839	3.31891408203748	2.62123242733024	-2.54851306672435	-1.65665641060075	-1.13679661335797
Region4309	chr3L	14452490	14453321	.	832	Gd7	Up	-1.07494850110219	1.55224240050073	-1.37751843535839	2.33720512357952	2.32773563333181	-0.63046408534413	-1.55052753485951	-0.901167914206401
Region4310	chr3L	14454743	14455230	.	488	Time	Down	-2.11671443333929	-0.548499630330549	-0.241617303216679	2.19993426219815	0.62411352757795	-2.17600325182453	-0.18406100168372	-0.557873691002245
Region4312	chr3L	14495118	14495604	.	487	Gd7	Up	-0.394095983488599	4.00432002698884	-4.05286626351884	5.71100827111246	5.26994364652008	0.703036924603038	-3.08559004530402	-2.62008600705889
Region4314	chr3L	14546917	14547459	.	543	Gd7	Up	0.0596340283203001	2.94973347126558	-2.62514848074031	3.94916298913723	3.53999014483087	0.844669367375159	-2.21728932615006	-1.56260087665943
Region4316	chr3L	14552303	14552691	.	389	Time	Up	2.09829256343566	1.24134700958016	-0.696511743665104	2.53552808878672	0.394462637825253	2.35466249461252	-0.289552276060709	-0.116132921745422
Region4323	chr3L	14634566	14635112	.	547	Time	Up	1.61982672757062	2.29345380165114	0.799125736452144	2.91931000586104	0.556474119411214	2.08145303837343	-1.69531215515134	1.59284874915065
Region4324	chr3L	14635488	14635735	.	248	Gd7	Up	1.35270123183646	2.76733339463361	-1.60026452610338	3.47113544725226	2.30853714021445	2.02068986297441	-1.78797517203283	-0.552134659202039
Region4325	chr3L	14637673	14638523	.	851	Toll10b	Down	0.56832038140449	2.8569781607575	-0.711983825096757	2.99870525963531	2.22590227569173	1.2471429549541	-2.30343655751405	0.258661856876143
Region4327	chr3L	14642009	14642463	.	455	Toll10b	Down	0.372848939907982	1.88152285267537	0.859400640960546	2.10183587342437	0.750165293127201	0.771340451812534	-1.7588243625531	1.42843738371344
Region4335	chr3L	14781098	14781331	.	234	Toll10b	Up	2.186990331794	-1.17839364235075	-2.04126370280706	3.21532203551848	-0.680963133975833	1.92345526310182	2.21262184477682	-2.13764065832821
Region4336	chr3L	14783754	14784192	.	439	Time	Down	-1.90917710235562	0.353303605644136	-0.632953556616053	2.04215838042818	1.40468423807181	-1.74890206411588	-0.871123355538458	-0.63193343060041
Region4341	chr3L	14943813	14944510	.	698	Toll10b	Down	-0.969488145478155	2.29935921090865	1.61509308699534	2.97245449497099	1.21370177767359	-0.462569971532495	-2.74542404519908	2.17430244212917
Region4344	chr3L	14950011	14950759	.	749	Toll9	Up	0.629074898606866	0.890096121464525	2.46232963221053	2.69278174963465	-0.944888333288696	0.72947332253228	-1.04886732995517	2.6568334767021
Region4345	chr3L	14953073	14953883	.	811	Toll9	Up	-0.0349204652398414	0.267625588615381	2.90423473087374	2.91674857788387	-1.35651098883585	-0.0775267031039865	-0.786115171622808	2.83179889515983
Region4347	chr3L	14958511	14958977	.	467	Time	Up	1.77765273199033	0.35778229559505	1.38990912858325	2.2847110960279	-1.23924163017819	1.75992850702514	0.0335681665692513	1.56080239335175
Region4348	chr3L	14960385	14961104	.	720	Time	Up	2.14938751628339	1.18531470357034	0.93391783917304	2.62622165324646	-0.547231420402443	2.33152463640019	-0.516542839756561	1.41460351683441
Region4349	chr3L	14962441	14963100	.	660	Time	Up	2.97485725612721	1.70814185508692	0.595904146131472	3.48175617222246	-0.3324060022782	3.26826602187838	-0.650558675218163	1.31903797238112
Region4350	chr3L	14964172	14965307	.	1136	Gd7	Up	1.09573957553969	1.27928944878013	-2.03303335725443	2.64016123425697	1.56609038777378	1.43845796791265	-0.428707656097997	-1.44513802396917
Region4351	chr3L	14966065	14966700	.	636	Time	Up	2.0542772834856	2.19927587723702	0.528756954139895	3.05556107093164	0.450273060968805	2.49136781661869	-1.40909894389983	1.33982036762924
Region4357	chr3L	14978478	14978771	.	294	Time	Up	2.15925968794017	1.7055168882344	-0.958447364309741	2.91372812838956	0.848221615048573	2.53216237634737	-0.648072408285618	-0.214992143422552
Region4360	chr3L	14989748	14990657	.	910	Gd7	Up	-1.16700869034056	1.44217149690597	-2.34825733542905	2.99267111845166	2.80991195608042	-0.710155518852742	-1.30470480723269	-1.86186620429248
Region4361	chr3L	14992153	14992770	.	618	Time	Down	-1.98063859856305	-0.385297883128418	-0.670312425126531	2.12619436179764	0.916793018700542	-1.98990438289871	-0.209267865741307	-0.902910591475185
Region4362	chr3L	14995237	14995691	.	455	Time	Down	-1.98908691990508	0.984206827537513	-0.0320273972223212	2.21949444885131	1.57405954076946	-1.70079716340021	-1.58865898797408	0.12799652989947
Region4363	chr3L	14999378	14999745	.	368	Gd7	Down	0.890378367913334	-1.25720813694883	2.00387347804027	2.52761841535695	-2.37263672538982	0.497316084676868	1.10127132381123	1.57266648111713
Region4366	chr3L	15025728	15026229	.	502	Time	Down	-2.31438006854533	-0.750505433517367	0.0803149154136773	2.43435083606634	0.38673369244159	-2.42711686087448	-0.125062222162976	-0.330660393230469
Region4368	chr3L	15039468	15039994	.	527	Time	Down	-2.06772690675879	0.786513546906302	1.23410295467379	2.53320118094399	0.780370541516395	-1.86981429062132	-1.66398529643573	1.25981132509988
Region4369	chr3L	15040380	15041028	.	649	Time	Down	-2.35698766032311	0.697090277511193	1.50818801332547	2.88374006620824	0.68949475306878	-2.18180169435464	-1.73162331261381	1.46996174700342
Region4370	chr3L	15042982	15044352	.	1371	Toll9	Up	-0.922003262583567	-0.507753748433762	1.8319712936106	2.11282339675529	-0.968790736263213	-1.08165912841938	-0.184731688733285	1.50817799077263
Region4371	chr3L	15045051	15045601	.	551	Toll9	Up	-1.27636025437284	0.0499493196426498	2.9757832015758	3.2383446537168	-1.02968795809078	-1.33718680898594	-1.02855012289252	2.73903745782519
Region4372	chr3L	15072072	15072584	.	513	Toll10b	Up	0.199845811882619	-1.9358639611447	-1.25181804472761	2.31399136595008	-0.819871229198749	-0.213326285541143	2.07840805902668	-1.77433474823399
Region4378	chr3L	15104133	15104874	.	742	Toll9	Down	0.219846486683769	-1.0414022390934	-1.75063477641956	2.04879799436291	0.0924758089313413	0.0337945349501898	1.35270748012338	-1.96649158400345
Region4379	chr3L	15125013	15125654	.	642	Toll9	Up	-1.19709068783177	1.70809000073733	2.64256875914854	3.36656608613885	0.324808217552773	-0.85972944762918	-2.46671050802329	2.94624122660965
Region4387	chr3L	15172897	15173296	.	400	Time	Down	-2.16786253276491	-0.605171355064728	-0.479452852381004	2.30124648128206	0.732673786797448	-2.23026154054252	-0.106392738282158	-0.804643750520951
Region4388	chr3L	15223440	15224181	.	742	Time	Down	-2.17011762516163	0.529547434933598	0.00613000107166183	2.23380137205506	1.29859526242288	-1.98452531401742	-1.23979714459832	0.00888853619559078
Region4389	chr3L	15232644	15233361	.	718	Toll10b	Down	-0.310965430923694	1.93038989010269	1.65592042276515	2.56226014947175	0.64485330745865	0.0893044651602001	-2.18526506975935	2.14711046479548
Region4393	chr3L	15261743	15263107	.	1365	Toll9	Up	-0.283406221508362	1.36307506138556	2.20598200872058	2.60857227850021	-0.0768206262251341	-0.0368849448102519	-1.75351589791203	2.49334460454866
Region4396	chr3L	15314572	15315151	.	580	Toll9	Up	2.01109176575148	1.16374120933556	2.93527356718452	3.74360983634664	-1.58391396690086	2.11888788844922	-0.908213621893252	3.29329603216464
Region4398	chr3L	15320556	15320975	.	420	Time	Up	2.04524545749512	-0.346588105493076	-1.57708184413592	2.60582797578368	-0.265346475919718	1.96353143631567	1.31361569335346	-1.44922466681038
Region4399	chr3L	15321249	15321547	.	299	Time	Up	3.07939009507696	-0.054465432167093	-1.09199856958001	3.26773173882497	-0.750613911182927	3.01886642350758	1.31462447759483	-0.821472119486148
Region4401	chr3L	15329524	15330938	.	1415	Toll9	Up	1.38512550942616	0.318226795486131	1.62465651684491	2.15855270214908	-1.22897492088947	1.36073242686623	-0.108570898606905	1.74152810027844
Region4404	chr3L	15352145	15352487	.	343	Time	Up	1.86557698867622	1.49527538390815	1.17036718734565	2.66195141345879	-0.329087874081025	2.11972506116397	-0.943047605229506	1.71401699637194
Region4411	chr3L	15538212	15538780	.	569	Gd7	Up	-0.644642258871934	1.09433306888769	-2.29316852229501	2.62140236881508	2.30624295229929	-0.286132525350517	-0.813722939609306	-1.87912606598439
Region4418	chr3L	15593072	15593698	.	627	Toll9	Up	-1.43569518317058	-1.37178897221305	3.74411022117386	4.23808765737132	-2.41278392498262	-1.85299568489064	0.0852470169055421	3.0117050940498
Region4419	chr3L	15594188	15594630	.	443	Toll9	Up	-0.684294185575573	0.153229994709063	2.22251974586391	2.33052182664013	-0.798109382334646	-0.710242713103472	-0.781768583160513	2.10192014892946
Region4422	chr3L	15665430	15666537	.	1108	Toll9	Up	0.898947396012526	2.2773203586801	1.33905046639244	2.79058248192065	0.557825819510283	1.35757692581272	-2.02813465556892	2.04543710466008
Region4423	chr3L	15670664	15671153	.	490	Toll10b	Down	0.936980617582691	3.48366798110114	0.152269893326185	3.61068710922014	2.06084740079408	1.72041720293511	-2.90964741360392	1.30019599841505
Region4425	chr3L	15700712	15701126	.	415	Time	Up	1.98141781664649	1.60525630015854	-0.867316940284462	2.69352984543094	0.801085854093082	2.3325764468404	-0.633919721798494	-0.17320256668152
Region4428	chr3L	15711068	15712595	.	1528	Time	Down	-1.76901542751011	0.645016946129591	1.46920757970115	2.38831182131112	0.424382635310748	-1.62134649517282	-1.47305787817301	1.46069752071006
Region4429	chr3L	15713429	15714488	.	1060	Gd7	Up	0.449704693741722	2.60376536653631	-2.33892323190266	3.52879445140706	2.96887479050835	1.13214616119355	-1.81582718785213	-1.37021459630362
Region4434	chr3L	15756035	15756895	.	861	Toll9	Up	-0.570585321188077	0.0847022319850651	2.565220546216	2.62927718728689	-1.0808617457125	-0.628358388942517	-0.741599326288651	2.41366155122253
Region4437	chr3L	15785214	15785628	.	415	Toll9	Up	1.82880061577052	0.421342782597654	3.58485470222647	4.04638414745375	-2.39825879365014	1.74418915838161	-0.406050409248175	3.66355102685112
Region4438	chr3L	15786955	15787378	.	424	Toll9	Up	-0.259638162214234	-0.282949214871863	2.89087822312216	2.91627315839866	-1.65564444375908	-0.424270989151617	-0.354737173284993	2.6307330445914
Region4439	chr3L	15787616	15787992	.	377	Toll9	Up	-1.02543895106628	-0.505482931757639	1.8465219315319	2.17179218165332	-0.931321892597641	-1.18214880088156	-0.225274782108051	1.51494710616109
Region4440	chr3L	15801959	15802752	.	794	Toll9	Up	0.126419934945972	0.824145442293196	2.23221849151921	2.38285482224257	-0.656669169167851	0.234115544123094	-1.12037277605802	2.38078207021238
Region4441	chr3L	15804658	15805491	.	834	Toll9	Up	-1.06318621340387	0.629446699153334	1.62203233765892	2.03900882191773	0.0326795640392051	-0.944862793453215	-1.24213931045868	1.65329449395856
Region4449	chr3L	15952942	15953375	.	434	Time	Down	-1.54920218480379	-2.17019567466221	0.360005444759558	2.69060970710728	-1.12159361422286	-2.02639204812374	1.39569981142949	-0.451189004332131
Region4452	chr3L	15986134	15986647	.	514	Toll10b	Up	-1.35074689104388	-2.79600494613863	0.290858702274916	3.1187753377224	-1.62408704137573	-1.97759363475951	2.05296199856578	-0.696964608401104
Region4458	chr3L	16016353	16018308	.	1956	Toll9	Up	-0.8389798259872	-0.502677603267921	2.05316264755835	2.27421388144772	-1.11942629117247	-1.00790567765325	-0.200852065313146	1.72547706860828
Region4459	chr3L	16018706	16019218	.	513	Toll10b	Down	-0.944182358502548	2.01136100005174	0.737862518412608	2.34125916863443	1.4662552572009	-0.473322142296138	-2.31219624236428	1.25547154244745
Region4460	chr3L	16020879	16021485	.	607	Toll9	Up	0.845520054209678	0.618841678392465	2.30440484045867	2.53143256945859	-1.14874035038498	0.88201651691788	-0.695577442741054	2.43883828896014
Region4462	chr3L	16024977	16025767	.	791	Time	Down	-1.67465801216651	0.0876778408794895	1.38585660693739	2.17549198952485	0.0233832791148135	-1.65712835913961	-0.91227295905335	1.21504145369112
Region4463	chr3L	16027231	16027767	.	537	Toll9	Up	1.18930773538459	1.45102398278795	2.25418049708767	2.93278932102561	-0.660376691363266	1.4127035169872	-1.33337188214897	2.67635686508612
Region4465	chr3L	16034535	16034846	.	312	Time	Down	-2.12405239880077	-0.00705605179443051	-0.157957130018769	2.12992930296806	0.97663150626307	-2.05941422947299	-0.700145989719391	-0.310383992426159
Region4469	chr3L	16048973	16049520	.	548	Toll9	Up	1.4617237582812	-0.378899952322572	2.48940404159555	2.9115861659422	-2.23565134627781	1.24027522201358	0.402455144088731	2.34903447685412
Region4477	chr3L	16164239	16164506	.	268	Toll9	Down	0.454954243519871	-1.76435767895922	-1.86749176275713	2.60911227565332	-0.470547132702226	0.0972001730387725	2.12074078758964	-2.28500836329395
Region4478	chr3L	16176897	16177167	.	271	Toll9	Down	-1.50951749528179	0.299068479076049	-3.50370856389365	3.82675563949939	2.74467225681963	-1.26828665450359	-0.161223848922539	-3.33826786159071
Region4479	chr3L	16177485	16177829	.	345	Toll9	Down	-0.849524068442297	0.500457676815108	-4.30946104027909	4.4208147989742	3.04737511927893	-0.550457651979708	0.0283124408331365	-3.9894486251747
Region4480	chr3L	16178413	16178911	.	499	Toll9	Down	-1.82390469308864	-0.629226745615439	-4.17386409872975	4.59822749997579	2.56236636005638	-1.76655697258706	0.706105180049672	-4.28591894765324
Region4493	chr3L	16475531	16476214	.	684	Time	Up	1.89288249149078	0.79791982455614	-0.459558963774213	2.10496427860363	0.0302627541834664	2.04260562683285	0.00440997599180069	-0.0452545615680753
Region4498	chr3L	16563939	16564707	.	769	Time	Down	-3.27454531068376	0.280828209176533	-0.226926516781157	3.29439024992619	1.70923819083337	-3.1071998117794	-1.35087981137523	-0.371852908959166
Region4499	chr3L	16570619	16570994	.	376	Toll10b	Down	-1.29840401898173	1.66012542994728	1.45186227639015	2.55925252940587	0.974775333439741	-0.925819624921157	-2.24128527906574	1.79585386090274
Region4511	chr3L	16631375	16631996	.	622	Time	Down	-2.56932216742107	-0.16892378353943	-0.225315270891989	2.58470861335349	1.08296166171944	-2.52743572061915	-0.69307546113365	-0.457888829634054
Region4519	chr3L	16744202	16744635	.	434	Time	Up	2.78351665980273	0.47368935608051	1.3604209068227	3.13418117618998	-1.5634658331036	2.7653556669872	0.280473102671085	1.64409251470267
Region4521	chr3L	16768112	16768429	.	318	Time	Up	1.41421291138936	0.726563097332593	-1.21497347672174	2.00101290407714	0.587716200989349	1.58850489216175	0.0416323347355251	-0.818783243654766
Region4523	chr3L	16772778	16776408	.	3631	Time	Down	-2.35398501847929	-0.829073728389659	0.895638240717519	2.65156115761384	-0.0935066071041839	-2.51382289168821	-0.214604750120198	0.414187573537725
Region4528	chr3L	16851868	16852206	.	339	Time	Down	-1.96782843076942	0.028998199529567	-0.489694086817361	2.02805077036653	1.11586658598735	-1.88706049860746	-0.618968804296899	-0.601712799144858
Region4533	chr3L	16930551	16930789	.	239	Toll9	Down	-0.545323187143346	-0.168147755728459	-3.03570126206535	3.0888724801613	1.74482615055586	-0.458083687205545	0.517564827499175	-2.96863190135834
Region4534	chr3L	16954586	16954808	.	223	Toll9	Down	1.05547465029777	-1.09779355023954	-1.53595294376751	2.16294448884774	-0.417122067005893	0.824557831778374	1.65489419629633	-1.71833792666012
Region4545	chr3L	17120891	17121218	.	328	Time	Down	-2.09317794194448	-0.22931974081617	0.284850740089475	2.12488149888422	0.562832154565625	-2.09766468447829	-0.565345201456276	0.042071679558468
Region4546	chr3L	17147862	17148259	.	398	Toll9	Down	-0.943180939112206	-1.42947843136058	-2.37328530299759	2.92668447206972	0.636417284891946	-1.16418553889727	1.42039138489123	-2.76408603539795
Region4547	chr3L	17148851	17149061	.	211	Toll9	Down	-0.288665371595868	-1.79093161608019	-1.4548898512093	2.3253963596312	-0.398538609821583	-0.64655430549453	1.8127898147098	-1.95797620789679
Region4548	chr3L	17149713	17150293	.	581	Toll9	Down	-0.980674729033358	-2.46979911190968	-2.33775911676805	3.53931466040908	-0.124975823319219	-1.44550226362028	2.358464732075	-3.05754799916219
Region4554	chr3L	17361818	17362362	.	545	Toll9	Up	1.38358005275419	1.07147927420174	1.86422143117571	2.55688934877479	-0.808641247164687	1.52683947349406	-0.845927085738953	2.2031579810533
Region4555	chr3L	17362818	17363437	.	620	Gd7	Up	-0.159399382218447	1.97915551477642	-0.587465314137414	2.07064729252379	1.82627633964639	0.33005635251431	-1.7700505023774	0.0486277891626381
Region4561	chr3L	17407622	17408108	.	487	Toll9	Up	-0.499089622757313	0.986796850055404	2.73063861235482	2.94605595773508	-0.542913687954622	-0.353726584292228	-1.57719022439482	2.85691074411598
Region4562	chr3L	17412066	17412840	.	775	Gd7	Up	-1.14086611006047	1.89870254989328	-0.433729347746883	2.25715927686831	2.09902961170729	-0.647913274453008	-2.06371706157122	0.095902617194463
Region4572	chr3L	17534366	17534764	.	399	Time	Down	-2.48835656355037	-1.49516313525559	-0.396644779264625	2.9299758137755	0.174780517230136	-2.75304681584857	0.58675309806196	-1.02758097925256
Region4574	chr3L	17563589	17564176	.	588	Toll10b	Up	-0.312556652431286	-2.06436581451652	-1.4269255121243	2.52891563605326	-0.602780973414766	-0.734812815166698	2.05110576019147	-2.01851274636584
Region4575	chr3L	17577791	17578020	.	230	Toll10b	Up	0.19041920777935	-1.85260724146876	-1.10708170278747	2.1665740150017	-0.833281543581948	-0.208285659992587	1.97221648880856	-1.61198517746147
Region4580	chr3L	17649960	17650866	.	907	Time	Down	-2.86044352155681	-0.802754184506913	0.886696810381051	3.10044878272479	0.144275839431462	-2.99936334726995	-0.412539141926836	0.376115308074491
Region4586	chr3L	17757401	17757657	.	257	Toll10b	Up	1.07801309715847	-4.34389722634878	-1.8465448577312	4.84161990064683	-2.62450131255228	0.097743280905506	4.70683832210275	-3.02281258729362
Region4587	chr3L	17757877	17758151	.	275	Toll10b	Up	1.53978144051341	-3.80851599228702	-1.35748895539509	4.3264878610803	-2.69304727173998	0.653821673705872	4.2850754709701	-2.35819098490912
Region4600	chr3L	17989956	17990242	.	287	Time	Up	3.2408052729422	1.05929256256371	-1.78598557781866	3.84898220759839	0.367093216689832	3.46186258172001	0.471504179645382	-1.11957868042532
Region4601	chr3L	17991807	17992198	.	392	Gd7	Up	0.998610106736601	2.11084794789235	-1.41868499514419	2.73231921997505	1.88170902134917	1.51632610900865	-1.33932617696394	-0.611226415353321
Region4605	chr3L	18005387	18005862	.	476	Time	Up	1.42375588497728	0.746344486208392	-1.4272707563712	2.14970061266529	0.712595006133228	1.61017574934249	0.065304077748069	-1.01299821337634
Region4607	chr3L	18016561	18016926	.	366	Toll9	Down	1.26064202109707	0.171574755577709	-2.01656162537606	2.38436091878863	0.680431077161034	1.33868843421286	0.644926258235384	-1.76254954856642
Region4608	chr3L	18029494	18029893	.	400	Toll9	Down	-0.251285737468403	-1.47102713858363	-1.64258738069092	2.21926985008801	-0.0799831936500824	-0.528466064454859	1.56539612517173	-2.03324977156865
Region4609	chr3L	18056467	18056657	.	191	Toll9	Down	1.2096984760271	-1.1420197603967	-1.61993139884799	2.32201577794218	-0.469158502393243	0.96710526927024	1.76425079709739	-1.80015905535417
Region4616	chr3L	18138188	18138602	.	415	Gd7	Up	-2.00786746850923	0.538610309655682	-1.02433751537427	2.31752026575134	1.7924465426276	-1.78707063229137	-1.00473051318096	-0.952262563671038
Region4621	chr3L	18205392	18205857	.	466	Time	Up	1.92850299599197	1.79931355406412	-2.73320839986833	3.79829978128368	1.97110949875751	2.39488035808538	-0.491813258758572	-1.88408259667537
Region4622	chr3L	18216653	18217264	.	612	Toll9	Down	1.14259008077498	-2.46815354755245	-2.7923113889097	3.89798626467769	-0.774888798051951	0.634291596903514	3.17461174089906	-3.32909606128336
Region4624	chr3L	18225412	18225726	.	315	Time	Up	3.01567432399021	2.42119115424731	-1.10291006468563	4.02155055228255	1.08612579884485	3.53704024825354	-0.984039748426172	-0.0647914741255716
Region4626	chr3L	18229234	18229641	.	408	Time	Up	3.68724054400511	0.283700942116667	0.242287755254226	3.70606697325603	-1.48036506630826	3.63976052640291	0.971371334628569	0.593200613822978
Region4627	chr3L	18234132	18234743	.	612	Time	Up	2.21711806042527	0.660527656967778	-0.514929538320667	2.37003411556003	-0.176853987016856	2.32745988092569	0.253175837718733	-0.116329916327111
Region4633	chr3L	18330634	18331000	.	367	Gd7	Up	0.278812564544931	3.46196047004825	-1.54559523678867	3.80154855003966	3.23851463196829	1.13804113584924	-2.80901928783742	-0.363970958604585
Region4634	chr3L	18348147	18349786	.	1640	Gd7	Up	-1.41140066257953	0.837718967018373	-1.97383638737573	2.56707128497841	2.27069382295748	-1.10281779963639	-0.901008803654421	-1.71388286603601
Region4636	chr3L	18361377	18361949	.	573	Time	Down	-2.12234340564338	-0.840809129975084	2.67761934253444	3.51865696936231	-1.16086548133196	-2.35673069221621	-0.447398438076443	2.11576530485744
Region4638	chr3L	18400002	18400556	.	555	Time	Up	3.30655895050679	0.748842299815701	-1.09248817186055	3.56196957999715	-0.260886579852712	3.42767610176991	0.653996116978444	-0.554550575380387
Region4639	chr3L	18402928	18403599	.	672	Time	Up	3.04153649136336	1.60289296308785	-0.760596143386439	3.52118113319179	0.294320885044382	3.35803583088287	-0.284125515381377	0.00628867180242178
Region4643	chr3L	18559886	18560232	.	347	Time	Down	-2.3823843864301	0.0859635413172098	0.444334081917358	2.42499028276302	0.828639900622558	-2.31064399090373	-0.984632090572414	0.269837220221801
Region4644	chr3L	18588657	18589400	.	744	Time	Down	-2.85123399926511	-1.02190321453381	0.10976553357209	3.03082001623326	0.399700931957933	-3.01330212535346	-0.0664769839418492	-0.427447447089015
Region4645	chr3L	18593209	18593729	.	521	Time	Down	-2.85020129882133	-1.94786280363416	0.542269897716496	3.49454912507376	-0.508713869959154	-3.24493764254958	0.707544916077018	-0.306352727084185
Region4656	chr3L	18772555	18772748	.	194	Toll9	Down	1.14968835324248	-1.132200053259	-1.81759035328641	2.43049274068879	-0.330073933842026	0.918336338588975	1.77035234241883	-1.98880589477865
Region4657	chr3L	18780769	18780934	.	166	Toll9	Down	1.17441861546244	-0.677043573953308	-1.78252453468587	2.23942867761697	-0.0277608284513001	1.04765394892308	1.35361740633143	-1.81185178756285
Region4665	chr3L	18842281	18842565	.	285	Gd7	Up	-1.39438603587968	1.57035258876371	-0.9658093768024	2.31151626046899	2.25373408336534	-0.95162526275392	-1.75259270910037	-0.529385815684792
Region4673	chr3L	19031606	19032234	.	629	Toll9	Up	-0.980804222338683	-0.427616780771258	1.75084368294364	2.05189830056419	-0.841823615431846	-1.11705241943507	-0.26410529968164	1.45192429813706
Region4675	chr3L	19035820	19036811	.	992	Time	Down	-1.8781370640622	0.56541245774803	0.708416456472035	2.08541217858275	0.822735420072489	-1.7181615753885	-1.29933082468743	0.707091907277755
Region4680	chr3L	19083032	19083671	.	640	Toll10b	Down	-2.31258720580208	1.32956221184371	1.45103408964318	3.03665855652374	1.16244541941503	-1.98848152477253	-2.28799275026658	1.61630820583714
Region4689	chr3L	19176702	19177047	.	346	Time	Down	-1.76730860501834	-0.741224287424287	0.968865855700761	2.1474389853922	-0.316627119675765	-1.92596934736773	-0.105660894048569	0.554733492815555
Region4703	chr3L	19556203	19558621	.	2419	Toll10b	Down	0.451421018398908	1.77003247817588	1.07002009717554	2.11701178976626	0.522170547966629	0.813862120790875	-1.66727730145053	1.59905116382502
Region4705	chr3L	19560452	19561225	.	774	Toll10b	Down	-0.256372817978278	2.07737501217634	1.53985881446471	2.59853403508545	0.7915066425089	0.181005084764783	-2.28056144858375	2.08707078894692
